crypto_name,price
Celsius,4.816926002502441
Celsius,4.763020992279053
Celsius,5.004353046417236
Celsius,5.465919017791748
Celsius,5.996048927307129
Celsius,6.190944194793701
Celsius,6.700517177581787
Celsius,7.476582050323486
Celsius,7.730183124542236
Celsius,7.5431580543518075
Celsius,7.236656188964844
Celsius,7.074643135070801
Celsius,7.066417217254639
Celsius,7.077785015106201
Celsius,6.8657469749450675
Celsius,6.991851806640625
Celsius,6.623219966888428
Celsius,6.551713943481445
Celsius,6.35722017288208
Celsius,6.111426830291747
Celsius,6.233591079711914
Celsius,6.1732521057128915
Celsius,5.911503791809082
Celsius,6.815133094787598
Celsius,6.222970962524414
Celsius,5.7994771003723145
Celsius,6.227013111114503
Celsius,6.245305061340332
Celsius,6.0561418533325195
Celsius,5.727480888366699
Celsius,5.906908988952638
Celsius,6.273416996002197
Celsius,6.152160167694093
Celsius,6.4190611839294425
Celsius,5.988138198852539
Celsius,6.4140400886535645
Celsius,6.409038066864014
Celsius,6.7375969886779785
Celsius,7.167991161346436
Celsius,7.278715133666992
Celsius,7.1215171813964835
Celsius,7.162250995635986
Celsius,6.949432849884032
Celsius,6.8627448081970215
Celsius,7.302937984466553
Celsius,6.871532917022705
Celsius,6.9401679039001465
Celsius,6.887514114379883
Celsius,6.95696496963501
Celsius,6.170827865600586
Celsius,6.68405294418335
Celsius,6.306780815124513
Celsius,6.5833802223205575
Celsius,6.263004779815674
Celsius,6.845873832702638
Celsius,6.875846862792969
Celsius,6.834500789642334
Celsius,6.688119888305664
Celsius,6.879147052764893
Celsius,6.935265064239503
Celsius,7.176461219787598
Celsius,7.236816883087157
Celsius,7.203304767608643
Celsius,7.499916076660156
Celsius,8.014093399047853
Celsius,7.723598003387451
Celsius,7.765092849731445
Celsius,7.694989204406737
Celsius,7.453110218048097
Celsius,7.091716766357423
Celsius,7.226449012756348
Celsius,7.227841854095459
Celsius,7.1754398345947275
Celsius,6.942474842071532
Celsius,7.007749080657959
Celsius,6.941288948059082
Celsius,6.783443927764893
Celsius,6.635347843170166
Celsius,6.8120970726013175
Celsius,6.369996070861816
Celsius,6.184908866882324
Celsius,6.21752405166626
Celsius,5.40388298034668
Celsius,5.377950191497803
Celsius,5.731926918029785
Celsius,5.711507797241211
Celsius,5.467796802520752
Celsius,4.910414218902588
Celsius,5.244936943054199
Celsius,5.9566001892089835
Celsius,6.191925048828125
Celsius,6.333001136779785
Celsius,5.94419002532959
Celsius,6.201005935668945
Celsius,6.790946960449219
Celsius,6.921350955963135
Celsius,6.777967929840088
Celsius,6.851981163024902
Celsius,6.8146209716796875
Celsius,6.449857234954834
Celsius,6.43992805480957
Celsius,6.208710193634032
Celsius,6.202661991119385
Celsius,5.964000225067139
Celsius,5.918323993682861
Celsius,5.625700950622559
Celsius,5.455347061157227
Celsius,5.280831813812256
Celsius,5.4046478271484375
Celsius,5.3091697692871085
Celsius,4.9220290184021
Celsius,4.8339738845825195
Celsius,5.265174865722656
Celsius,5.288124084472656
Celsius,5.931324005126952
Celsius,5.9254350662231445
Celsius,5.848738193511963
Celsius,6.014973163604736
Celsius,5.946389198303223
Celsius,5.953298091888428
Celsius,5.974621772766112
Celsius,6.271091938018799
Celsius,6.243044853210449
Celsius,6.104947090148926
Celsius,5.9799461364746085
Celsius,5.746790885925293
Celsius,5.939957141876222
Celsius,6.151456832885742
Celsius,6.205276966094972
Celsius,6.60044002532959
Celsius,6.31673002243042
Celsius,6.496097087860107
Celsius,6.435850143432617
Celsius,6.4521121978759775
Celsius,6.198805809020996
Celsius,6.270294189453125
Celsius,6.185871124267577
Celsius,6.2625389099121085
Celsius,6.214626789093018
Celsius,6.221038818359375
Celsius,6.0428709983825675
Celsius,6.180121898651122
Celsius,6.099293231964111
Celsius,5.8331661224365225
Celsius,6.157168865203857
Celsius,5.911890983581543
Celsius,5.492271900177002
Celsius,5.676057815551758
Celsius,5.588709831237793
Celsius,5.866648197174072
Celsius,5.9235877990722665
Celsius,5.661653995513916
Celsius,5.594531059265137
Celsius,5.502655029296875
Celsius,5.7108092308044425
Celsius,5.840048789978027
Celsius,6.401994228363037
Celsius,6.366175174713135
Celsius,6.319427967071532
Celsius,6.242013931274414
Celsius,5.955000877380371
Celsius,5.792956829071045
Celsius,5.821677207946777
Celsius,5.712936878204347
Celsius,5.7075090408325195
Celsius,5.6198081970214835
Celsius,5.344145774841309
Celsius,5.282649040222168
Celsius,5.285680770874023
Celsius,5.471206188201903
Celsius,5.397100925445557
Celsius,5.468495845794678
Celsius,5.409689903259277
Celsius,5.0912299156188965
Celsius,5.025860786437988
Celsius,5.139150142669678
Celsius,5.076240062713623
Celsius,5.021625995635986
Celsius,5.028470039367676
Celsius,5.0641961097717285
Celsius,5.021228790283203
Celsius,4.979898929595947
Celsius,5.000219821929932
Celsius,5.043613910675049
Celsius,5.90076208114624
Celsius,5.769981861114503
Celsius,5.714748859405518
Celsius,5.590590000152588
Celsius,5.7237792015075675
Celsius,5.875157833099365
Celsius,5.686821937561035
Celsius,5.681045055389403
Celsius,5.761148929595947
Celsius,5.616258144378662
Celsius,5.7567100524902335
Celsius,5.637070178985597
Celsius,5.6846370697021475
Celsius,5.641520023345947
Celsius,5.810385227203369
Celsius,5.644486904144287
Celsius,5.610987186431885
Celsius,5.40346622467041
Celsius,5.278444766998291
Celsius,5.3061861991882315
Celsius,5.1422438621521
Celsius,4.990220069885254
Celsius,5.002641201019287
Celsius,5.120067119598389
Celsius,5.0357441902160645
Celsius,4.89923620223999
Celsius,4.673065185546875
Celsius,4.722657203674316
Celsius,4.640436172485352
Celsius,4.660305976867676
Celsius,4.477618217468262
Celsius,4.3220181465148935
Celsius,4.196965217590332
Celsius,4.167905807495116
Celsius,4.293585777282715
Celsius,4.5422701835632315
Celsius,4.378304958343507
Celsius,4.316549777984618
Celsius,4.371874809265137
Celsius,4.501555919647217
Celsius,4.541304111480713
Celsius,4.589478969573975
Celsius,4.578794956207275
Celsius,4.770734786987305
Celsius,4.726334095001222
Celsius,4.594064235687256
Celsius,4.406517028808594
Celsius,4.189487934112549
Celsius,3.962744951248169
Celsius,4.100344181060791
Celsius,4.011281967163087
Celsius,4.004810810089111
Celsius,3.924168109893799
Celsius,3.91169810295105
Celsius,4.306436061859132
Celsius,4.4180908203125
Celsius,3.9676630496978764
Celsius,3.913954019546509
Celsius,3.830087900161743
Celsius,3.7826590538024902
Celsius,3.8103530406951904
Celsius,3.94486403465271
Celsius,3.97347903251648
Celsius,3.7241439819335938
Celsius,3.8827850818634033
Celsius,3.7201230525970463
Celsius,3.742563962936402
Celsius,3.626982927322388
Celsius,3.690186023712158
Celsius,3.449771881103516
Celsius,3.9353630542755127
Celsius,3.905287981033325
Celsius,3.8977279663085938
Celsius,3.782202005386353
Celsius,3.766779899597168
Celsius,3.859860897064209
Celsius,3.81677508354187
Celsius,3.7811601161956787
Celsius,3.783624887466431
Celsius,3.773961067199707
Celsius,3.813498973846436
Celsius,3.834536075592041
Celsius,3.941087007522583
Celsius,3.979733943939209
Celsius,3.922055959701538
Celsius,3.8678300380706787
Celsius,3.8621439933776855
Celsius,3.829190969467163
Celsius,3.820282936096192
Celsius,3.9624509811401367
Celsius,4.490533828735352
Celsius,4.372856140136719
Celsius,4.235045909881592
Celsius,4.248119831085205
Celsius,4.0886898040771475
Celsius,4.0162878036499015
Celsius,3.6406290531158447
Celsius,3.5463690757751465
Celsius,3.323596954345703
Celsius,3.21801495552063
Celsius,3.2100200653076167
Celsius,3.0846869945526123
Celsius,3.1668829917907715
Celsius,3.296070098876953
Celsius,3.374567031860352
Celsius,3.1789679527282715
Celsius,3.2082788944244385
Celsius,3.217979907989502
Celsius,3.1078879833221436
Celsius,3.0796599388122563
Celsius,3.0596740245819087
Celsius,3.070497989654541
Celsius,2.624731063842773
Celsius,2.5785510540008545
Celsius,2.489552974700928
Celsius,2.339142084121704
Celsius,2.2018730640411377
Celsius,2.2520151138305664
Celsius,2.0559320449829097
Celsius,2.326435089111328
Celsius,2.407541990280152
Celsius,2.56748104095459
Celsius,2.5577468872070312
Celsius,2.6099140644073486
Celsius,2.4241979122161865
Celsius,2.45644211769104
Celsius,2.725583076477051
Celsius,2.686630964279175
Celsius,2.9766509532928467
Celsius,3.13188910484314
Celsius,3.0743091106414795
Celsius,3.296204090118408
Celsius,3.4606719017028813
Celsius,3.176568031311035
Celsius,3.1759400367736816
Celsius,3.0909121036529537
Celsius,3.147816896438598
Celsius,3.602654933929444
Celsius,3.5006120204925537
Celsius,3.281358003616333
Celsius,3.141710042953491
Celsius,3.149298906326294
Celsius,3.1425089836120605
Celsius,3.055994033813477
Celsius,3.0979340076446533
Celsius,3.0785419940948486
Celsius,2.93556809425354
Celsius,3.0883989334106445
Celsius,3.141371011734009
Celsius,2.8956289291381836
Celsius,3.1852500438690186
Celsius,3.212049961090088
Celsius,3.151621103286743
Celsius,3.0914969444274902
Celsius,3.0533111095428467
Celsius,3.041269063949585
Celsius,2.9108989238739014
Celsius,2.8412139415740967
Celsius,2.891777992248535
Celsius,3.0903799533843994
Celsius,3.1038410663604736
Celsius,3.1482739448547363
Celsius,3.061295986175537
Celsius,3.0092039108276367
Celsius,3.0314459800720215
Celsius,3.0506479740142822
Celsius,3.167917013168335
Celsius,3.2696349620819087
Celsius,3.360548973083496
Celsius,3.3072299957275386
Celsius,3.2432279586791988
Celsius,3.205986976623535
Celsius,3.224623918533325
Celsius,3.203988075256348
Celsius,3.286108016967773
Celsius,3.3155899047851562
Celsius,3.2861690521240234
Celsius,3.319477081298828
Celsius,3.3262240886688232
Celsius,3.3819239139556885
Celsius,3.2912158966064453
Celsius,3.323288917541504
Celsius,3.261406898498535
Celsius,3.1472649574279785
Celsius,3.145495891571045
Celsius,3.167608976364136
Celsius,3.1066820621490483
Celsius,2.9972550868988037
Celsius,3.0339510440826416
Celsius,2.982301950454712
Celsius,2.9774689674377437
Celsius,2.9329779148101807
Celsius,2.621551990509033
Celsius,2.44496488571167
Celsius,2.208674907684326
Celsius,2.143328905105591
Celsius,2.2804269790649414
Celsius,2.1350960731506348
Celsius,2.182279109954834
Celsius,2.0953049659729004
Celsius,2.249958038330078
Celsius,2.21822190284729
Celsius,2.1048479080200195
Celsius,2.1072249412536617
Celsius,2.121166944503784
Celsius,2.1184968948364262
Celsius,2.1530768871307373
Celsius,2.0611820220947266
Celsius,2.1145360469818115
Celsius,2.1160099506378174
Celsius,2.0740060806274414
Celsius,2.008511066436768
Celsius,2.084973096847534
Celsius,2.0906200408935547
Celsius,2.0966870784759517
Celsius,2.1730968952178955
Celsius,2.0349340438842773
Celsius,2.012444019317627
Celsius,1.965973973274231
Celsius,1.932973027229309
Celsius,1.6182750463485718
Celsius,1.5582000017166138
Celsius,1.0312960147857666
Celsius,0.9897670149803162
Celsius,0.7887629866600037
Celsius,0.7647749781608582
Celsius,0.9465460181236268
Celsius,0.8514140248298645
Celsius,0.8450490236282349
Celsius,0.7597619891166687
Celsius,0.8296899795532227
Celsius,0.7806469798088074
Celsius,0.7282140254974365
Celsius,0.757220983505249
Celsius,0.7410899996757507
Celsius,0.771323025226593
Celsius,0.7500560283660889
Celsius,0.6637120246887207
Celsius,0.527882993221283
Celsius,0.5349379777908325
Celsius,0.5546870231628418
Celsius,0.7943609952926636
Celsius,0.8365839719772339
Celsius,0.7147120237350464
Celsius,0.819881021976471
Celsius,0.8153399825096129
Celsius,0.8024439811706543
Celsius,0.7499899864196777
Celsius,0.6897349953651428
Celsius,0.6725670099258423
Celsius,0.6683210134506226
Celsius,0.636339008808136
Celsius,0.3951430022716522
Celsius,0.3945870101451874
Celsius,0.3653880059719085
Celsius,0.280348002910614
Celsius,0.7020320296287537
Celsius,0.6060259938240051
Celsius,0.5802159905433655
Celsius,0.5958120226860046
Celsius,0.568701982498169
Celsius,0.6687480211257935
Celsius,1.1970579624176023
Celsius,1.0951759815216064
Celsius,0.9413629770278932
Celsius,1.0494099855422974
Celsius,1.0604150295257568
Celsius,0.9972299933433532
Celsius,0.8001580238342285
Celsius,0.754967987537384
Celsius,0.7015129923820496
Celsius,0.7718290090560913
Celsius,0.6316969990730286
Celsius,0.6201009750366211
Celsius,0.7220129966735841
Celsius,0.8998889923095703
Celsius,1.074700951576233
Celsius,0.9058030247688292
Celsius,0.8271610140800476
Celsius,0.7197200059890747
Celsius,0.7899619936943054
Celsius,0.9685029983520508
Celsius,0.8029270172119141
Celsius,0.7128679752349854
Celsius,0.7110779881477356
Celsius,0.7692049741744995
Celsius,0.7474300265312195
Celsius,0.7740179896354675
Celsius,0.8132529854774475
Celsius,0.7932230234146118
Celsius,0.8242729902267456
Celsius,0.7793149948120117
Celsius,0.7987040281295776
Celsius,0.8865630030632019
Celsius,0.8855680227279663
Celsius,0.9086589813232422
Celsius,0.9050920009613036
Celsius,0.8990820050239563
Celsius,0.9153429865837096
Celsius,1.1207150220870972
Celsius,1.1410379409790041
Celsius,1.1734299659729004
Celsius,1.0791079998016355
Celsius,1.0976450443267822
Celsius,1.3066539764404297
Celsius,1.1834720373153689
Celsius,1.1675950288772583
Celsius,1.1779210567474363
Celsius,1.2858819961547852
Celsius,1.3602889776229858
Celsius,1.4486650228500366
Celsius,1.814970016479492
Celsius,1.861690044403076
Celsius,2.3451709747314453
Celsius,2.492711067199707
Celsius,2.9814879894256587
Celsius,3.8737258911132812
Celsius,3.8164260387420654
Celsius,2.7983291149139404
Celsius,2.3512520790100098
Celsius,2.795380115509033
Celsius,2.8752319812774663
Celsius,2.9462490081787114
Celsius,2.559148073196411
Celsius,1.7068792581558228
Chiliz,0.0172320008277893
Chiliz,0.0170239992439746
Chiliz,0.0163499992340803
Chiliz,0.0120660001412034
Chiliz,0.0136730000376701
Chiliz,0.0160600002855062
Chiliz,0.0161240007728338
Chiliz,0.016067000105977
Chiliz,0.018385000526905
Chiliz,0.0195369999855756
Chiliz,0.0188229996711015
Chiliz,0.0169300008565187
Chiliz,0.0168040003627538
Chiliz,0.0161400008946657
Chiliz,0.0145180001854896
Chiliz,0.0149269998073577
Chiliz,0.015081999823451
Chiliz,0.0140370000153779
Chiliz,0.0155659997835755
Chiliz,0.0156629998236894
Chiliz,0.0178800001740455
Chiliz,0.0169949997216463
Chiliz,0.0159239992499351
Chiliz,0.0149130001664161
Chiliz,0.0142989996820688
Chiliz,0.0138969998806715
Chiliz,0.014216000214219
Chiliz,0.0130629995837807
Chiliz,0.0131649998947978
Chiliz,0.0134579995647072
Chiliz,0.0130279995501041
Chiliz,0.0128210000693798
Chiliz,0.0120329996570944
Chiliz,0.0122600002214312
Chiliz,0.0119930002838373
Chiliz,0.0104980003088712
Chiliz,0.0110290003940463
Chiliz,0.0092770000919699
Chiliz,0.0099400002509355
Chiliz,0.0092000002041459
Chiliz,0.0084619997069239
Chiliz,0.0082400003448128
Chiliz,0.0084300003945827
Chiliz,0.0080369999632239
Chiliz,0.0077089997939765
Chiliz,0.0073090000078082
Chiliz,0.0073250001296401
Chiliz,0.0075119999237358
Chiliz,0.0077880001626908
Chiliz,0.0075139999389648
Chiliz,0.0077510001137852
Chiliz,0.0073190000839531
Chiliz,0.007331000175327
Chiliz,0.0072380001656711
Chiliz,0.0073520001024007
Chiliz,0.007761999964714
Chiliz,0.0072849998250603
Chiliz,0.0070580001920461
Chiliz,0.0071009998209774
Chiliz,0.0059839999303221
Chiliz,0.005921000149101001
Chiliz,0.0056130001321434
Chiliz,0.0051029999740421
Chiliz,0.0059039997868239
Chiliz,0.0062400000169873
Chiliz,0.0063299997709691
Chiliz,0.0067199999466538
Chiliz,0.0119510004296898
Chiliz,0.0084650004282593
Chiliz,0.0109350001439452
Chiliz,0.0097629996016621
Chiliz,0.0084969997406005
Chiliz,0.0078739998862147
Chiliz,0.0066639999859035
Chiliz,0.0058479998260736
Chiliz,0.0061559998430311
Chiliz,0.0061639999039471
Chiliz,0.0072269998490809995
Chiliz,0.006878999993204999
Chiliz,0.0070690000429749
Chiliz,0.006889000069350001
Chiliz,0.0065770000219345
Chiliz,0.0063330000266432
Chiliz,0.006266999989748
Chiliz,0.0057919998653233
Chiliz,0.0054159997962415
Chiliz,0.0043799998238682
Chiliz,0.0044289999641478
Chiliz,0.0043020001612603
Chiliz,0.0041330000385642
Chiliz,0.004244000185281
Chiliz,0.0041479999199509
Chiliz,0.0042639998719096
Chiliz,0.0047309999354183
Chiliz,0.0045119998976588
Chiliz,0.0043859998695552
Chiliz,0.0043790000490844
Chiliz,0.0044309999793767
Chiliz,0.0046430001966655
Chiliz,0.0047380002215504
Chiliz,0.0049339998513459995
Chiliz,0.0050079999491572
Chiliz,0.0051480000838637
Chiliz,0.0049930000677704
Chiliz,0.0048139998689293
Chiliz,0.005016999784857
Chiliz,0.0053389999084174
Chiliz,0.0053449999541044
Chiliz,0.0069840000942349
Chiliz,0.0065359999425709
Chiliz,0.0085370000451803
Chiliz,0.0076950001530349
Chiliz,0.0098729999735951
Chiliz,0.0095979999750852
Chiliz,0.0097369998693466
Chiliz,0.0085779996588826
Chiliz,0.0089900000020861
Chiliz,0.0107760000973939
Chiliz,0.0104959998279809
Chiliz,0.0098529998213052
Chiliz,0.0094050001353025
Chiliz,0.0109240002930164
Chiliz,0.0108049996197223
Chiliz,0.0108089996501803
Chiliz,0.011834000237286
Chiliz,0.0139920003712177
Chiliz,0.0159249994903802
Chiliz,0.0173390004783868
Chiliz,0.0158760007470846
Chiliz,0.0154109997674822
Chiliz,0.0144159998744726
Chiliz,0.0128589998930692
Chiliz,0.013230999931693
Chiliz,0.012869999743998002
Chiliz,0.0128319999203085
Chiliz,0.0136409997940063
Chiliz,0.0143830003216862
Chiliz,0.014390000142156998
Chiliz,0.0135899996384978
Chiliz,0.0134990001097321
Chiliz,0.0133849997073411
Chiliz,0.0129789998754858
Chiliz,0.0124810002744197
Chiliz,0.0120479995384812
Chiliz,0.0110719995573163
Chiliz,0.0103489998728036
Chiliz,0.011753000319004
Chiliz,0.0107159996405243
Chiliz,0.0109230000525712
Chiliz,0.011459999717772
Chiliz,0.0124629996716976
Chiliz,0.0118829999119043
Chiliz,0.0120249995961785
Chiliz,0.0115959998220205
Chiliz,0.011137000285089
Chiliz,0.0113500002771615
Chiliz,0.0113140000030398
Chiliz,0.0104580000042915
Chiliz,0.010313999839126998
Chiliz,0.0101539995521307
Chiliz,0.0099630001932382
Chiliz,0.0097249997779726
Chiliz,0.0094440001994371
Chiliz,0.00853499956429
Chiliz,0.0092719998210668
Chiliz,0.0089029995724558
Chiliz,0.0089419996365904
Chiliz,0.0083259996026754
Chiliz,0.0079300003126263
Chiliz,0.0075340000912547
Chiliz,0.0068720001727342
Chiliz,0.007872000336647
Chiliz,0.0083370003849267
Chiliz,0.0083170002326369
Chiliz,0.0082539999857544
